event_id,event_name,event_timestamp,user_pseudo_id,user_id,session_id,page_location,page_title
8b72da5c-cbc2-48d9-9cd6-264f8f17d1e5,page_view,2025-10-02 14:07:02.114467,GA-7ed62090-3752-4e5a-a03e-5f301445829f,,S-a4628da3-0a8,https://vancubic.com/blog/mejores-furgonetas-2024,Blog - Mejores Furgonetas
58d84193-c23c-4fce-b21e-f76f81763dc3,page_view,2025-10-02 14:09:12.114467,GA-7ed62090-3752-4e5a-a03e-5f301445829f,,S-a4628da3-0a8,https://vancubic.com/registro,Registro de Usuario
199f320e-5fef-4580-a2f6-e9e8d1a67161,page_view,2025-10-02 14:10:19.114467,GA-7ed62090-3752-4e5a-a03e-5f301445829f,,S-a4628da3-0a8,https://vancubic.com/nosotros,Sobre Nosotros - Vancubic
306c7e77-e7f3-4014-a518-c4f8d6c10c05,page_view,2025-10-02 14:11:22.114467,GA-7ed62090-3752-4e5a-a03e-5f301445829f,,S-a4628da3-0a8,https://vancubic.com/camperizaciones/cubic-pro,Cubic Pro - Módulo Completo
f3d505ed-f87d-454d-9d0e-6209747e5e2f,page_view,2025-10-02 14:13:18.114467,GA-7ed62090-3752-4e5a-a03e-5f301445829f,,S-a4628da3-0a8,https://vancubic.com/blog/mejores-furgonetas-2024,Blog - Mejores Furgonetas
db7fc3b5-bf4d-43eb-98db-ef891ef8726e,page_view,2025-10-02 14:14:09.114467,GA-7ed62090-3752-4e5a-a03e-5f301445829f,,S-a4628da3-0a8,https://vancubic.com/camperizaciones/accesorios,Accesorios Camper
bd30acb2-f987-4a9d-8864-1ca45a827aab,page_view,2025-10-04 01:30:18.916526,GA-e97391b3-0590-433f-aafe-b2b69ce004bc,U-d47c110c,S-b43b5ddf-145,https://vancubic.com/blog/mejores-furgonetas-2024,Blog - Mejores Furgonetas
cc02cc91-2675-4b6f-98a5-bf1a0f3e9433,page_view,2025-10-04 01:32:39.916526,GA-e97391b3-0590-433f-aafe-b2b69ce004bc,U-d47c110c,S-b43b5ddf-145,https://vancubic.com/,Inicio - Vancubic
1d27bdca-1763-4047-9543-9c9ab5a0f844,page_view,2025-10-04 01:33:42.916526,GA-e97391b3-0590-433f-aafe-b2b69ce004bc,U-d47c110c,S-b43b5ddf-145,https://vancubic.com/registro,Registro de Usuario
634722ae-3766-4dd8-8c5a-aa6c61e630f6,page_view,2025-10-04 01:34:46.916526,GA-e97391b3-0590-433f-aafe-b2b69ce004bc,U-d47c110c,S-b43b5ddf-145,https://vancubic.com/blog/mejores-furgonetas-2024,Blog - Mejores Furgonetas
baeca5d0-d6f8-4a6b-94dd-f9c5684b3edf,page_view,2025-10-04 01:37:19.916526,GA-e97391b3-0590-433f-aafe-b2b69ce004bc,U-d47c110c,S-b43b5ddf-145,https://vancubic.com/camperizaciones/accesorios,Accesorios Camper
74c5d5c4-fb81-47bb-b129-2c9bea160abf,page_view,2025-10-04 01:40:12.916526,GA-e97391b3-0590-433f-aafe-b2b69ce004bc,U-d47c110c,S-b43b5ddf-145,https://vancubic.com/nosotros,Sobre Nosotros - Vancubic
3804868a-da90-4b78-b98b-35dfee8be468,page_view,2025-10-04 02:05:36.985536,GA-a2817aeb-53f1-48b0-9147-53ca479f5c49,,S-66f2910d-e85,https://vancubic.com/camperizaciones/cubic-basic,Cubic Basic - Kit Camper
b011ff6e-4289-40ba-aae2-2b456bc3915e,page_view,2025-10-04 02:08:20.985536,GA-a2817aeb-53f1-48b0-9147-53ca479f5c49,,S-66f2910d-e85,https://vancubic.com/mi-cuenta,Área Privada
90e92ea3-a8c0-4939-9279-2db9cdb0de1d,page_view,2025-10-04 02:09:53.985536,GA-a2817aeb-53f1-48b0-9147-53ca479f5c49,,S-66f2910d-e85,https://vancubic.com/login,Iniciar Sesión
0b1197f2-c140-49cd-b7e0-5b4c427a8efc,page_view,2025-10-04 02:11:25.985536,GA-a2817aeb-53f1-48b0-9147-53ca479f5c49,,S-66f2910d-e85,https://vancubic.com/camperizaciones/cubic-pro,Cubic Pro - Módulo Completo
ca507f8f-4fd5-4711-aaf2-e5852e0a4846,page_view,2025-10-04 02:12:13.985536,GA-a2817aeb-53f1-48b0-9147-53ca479f5c49,,S-66f2910d-e85,https://vancubic.com/registro,Registro de Usuario
04c6af7f-1a0b-4d47-90f7-92131262c599,page_view,2025-10-04 04:08:42.682470,GA-db600793-4d40-4502-aeaa-6e7e51818406,,S-cfa27bcd-e22,https://vancubic.com/camperizaciones/cubic-basic,Cubic Basic - Kit Camper
e8b2cfb3-2c99-4448-8b64-3151714e79c5,page_view,2025-10-04 04:10:57.682470,GA-db600793-4d40-4502-aeaa-6e7e51818406,,S-cfa27bcd-e22,https://vancubic.com/mi-cuenta,Área Privada
b66e9899-9a1a-456f-8f95-8bed20fa94cb,page_view,2025-10-04 04:13:15.682470,GA-db600793-4d40-4502-aeaa-6e7e51818406,,S-cfa27bcd-e22,https://vancubic.com/login,Iniciar Sesión
d7f286b9-4ca0-4966-8445-fcb9a43b5540,page_view,2025-10-04 04:15:18.682470,GA-db600793-4d40-4502-aeaa-6e7e51818406,,S-cfa27bcd-e22,https://vancubic.com/nosotros,Sobre Nosotros - Vancubic
61c9c23f-cb82-4b6f-a01a-0e2a93ae98ee,page_view,2025-10-04 04:17:17.682470,GA-db600793-4d40-4502-aeaa-6e7e51818406,,S-cfa27bcd-e22,https://vancubic.com/nosotros,Sobre Nosotros - Vancubic
b7eace4b-8367-4868-8255-f09f971a5612,page_view,2025-10-04 11:06:42.509274,GA-8387e020-7d95-46af-808c-9a2970d6ca1a,,S-91a8fecb-236,https://vancubic.com/camperizaciones/cubic-basic,Cubic Basic - Kit Camper
4d7f6941-cf15-4360-a770-d122b5483553,page_view,2025-10-04 11:08:30.509274,GA-8387e020-7d95-46af-808c-9a2970d6ca1a,,S-91a8fecb-236,https://vancubic.com/login,Iniciar Sesión
fee4cbce-6fa4-4f1d-9e09-0fab99efe270,page_view,2025-10-04 11:09:43.509274,GA-8387e020-7d95-46af-808c-9a2970d6ca1a,,S-91a8fecb-236,https://vancubic.com/mi-cuenta,Área Privada
a6c0d38f-c542-4566-86cf-11d831819ca2,page_view,2025-10-04 11:11:42.509274,GA-8387e020-7d95-46af-808c-9a2970d6ca1a,,S-91a8fecb-236,https://vancubic.com/,Inicio - Vancubic
c2210b46-838e-4dfd-87df-d9de108d07e2,page_view,2025-10-04 15:31:43.078101,GA-c57cf8b5-8dba-43e0-8aa7-f2e7786779c0,,S-9cf381d2-4b3,https://vancubic.com/,Inicio - Vancubic
04f21530-b69a-4e7b-b8c6-73f600250073,page_view,2025-10-04 15:33:48.078101,GA-c57cf8b5-8dba-43e0-8aa7-f2e7786779c0,,S-9cf381d2-4b3,https://vancubic.com/contacto,Contacto
6e91823c-c19c-45a1-8a0b-4fa5d80d26b5,page_view,2025-10-04 15:34:57.078101,GA-c57cf8b5-8dba-43e0-8aa7-f2e7786779c0,,S-9cf381d2-4b3,https://vancubic.com/,Inicio - Vancubic
2b3f913d-ccde-4d5b-83ec-2b6e94cf00ca,page_view,2025-10-04 15:35:48.078101,GA-c57cf8b5-8dba-43e0-8aa7-f2e7786779c0,,S-9cf381d2-4b3,https://vancubic.com/camperizaciones/cubic-pro,Cubic Pro - Módulo Completo
4fa2f7c7-cc5e-407e-accf-5d3b282a58c8,page_view,2025-10-04 15:36:46.078101,GA-c57cf8b5-8dba-43e0-8aa7-f2e7786779c0,,S-9cf381d2-4b3,https://vancubic.com/camperizaciones/cubic-pro,Cubic Pro - Módulo Completo
2f4cb68f-6140-4765-bcf6-ab8ab85047ff,page_view,2025-10-04 15:37:29.078101,GA-c57cf8b5-8dba-43e0-8aa7-f2e7786779c0,,S-9cf381d2-4b3,https://vancubic.com/mi-cuenta,Área Privada
ce41aaca-8104-4817-97f5-5c4cde50e582,page_view,2025-10-04 15:48:26.184469,GA-1fd7edd8-93bf-4b14-b5a9-90d6080609ae,,S-8878c814-00a,https://vancubic.com/,Inicio - Vancubic
47b4fc3a-4c51-473f-bcbe-a8ab1447ed97,page_view,2025-10-04 15:50:14.184469,GA-1fd7edd8-93bf-4b14-b5a9-90d6080609ae,,S-8878c814-00a,https://vancubic.com/camperizaciones/accesorios,Accesorios Camper
371a5434-6be2-4f85-afe9-2fad40d1b960,page_view,2025-10-04 15:52:39.184469,GA-1fd7edd8-93bf-4b14-b5a9-90d6080609ae,,S-8878c814-00a,https://vancubic.com/,Inicio - Vancubic
184003f0-d627-4f50-aa22-da3bbe4b2319,page_view,2025-10-04 15:55:09.184469,GA-1fd7edd8-93bf-4b14-b5a9-90d6080609ae,,S-8878c814-00a,https://vancubic.com/configurador,Configurador de Furgo
a2a7298e-215c-4ce1-913c-1ffc8b4e803c,page_view,2025-10-04 15:55:44.184469,GA-1fd7edd8-93bf-4b14-b5a9-90d6080609ae,,S-8878c814-00a,https://vancubic.com/checkout/confirmacion,Pedido Confirmado
0174a105-caa3-4ea1-9c3e-685e2345836a,page_view,2025-10-04 15:57:38.184469,GA-1fd7edd8-93bf-4b14-b5a9-90d6080609ae,,S-8878c814-00a,https://vancubic.com/nosotros,Sobre Nosotros - Vancubic
e136c851-65e4-4010-844f-db73843beeba,page_view,2025-10-05 02:41:01.995840,GA-901557a6-69a2-48ee-91c0-62a1eca9e93f,U-aa5a66d1,S-d54406b5-e75,https://vancubic.com/,Inicio - Vancubic
41ef1383-d348-41b1-afd1-05dc65bc7535,page_view,2025-10-05 02:42:07.995840,GA-901557a6-69a2-48ee-91c0-62a1eca9e93f,U-aa5a66d1,S-d54406b5-e75,https://vancubic.com/camperizaciones/cubic-pro,Cubic Pro - Módulo Completo
5eb2387c-3082-4910-a91c-ec5ad6537568,page_view,2025-10-05 02:42:41.995840,GA-901557a6-69a2-48ee-91c0-62a1eca9e93f,U-aa5a66d1,S-d54406b5-e75,https://vancubic.com/registro,Registro de Usuario
005b8ada-075e-4a8e-971d-c8471d0c86c0,page_view,2025-10-05 02:44:47.995840,GA-901557a6-69a2-48ee-91c0-62a1eca9e93f,U-aa5a66d1,S-d54406b5-e75,https://vancubic.com/registro,Registro de Usuario
b52c3c74-c536-4eaf-b439-1d1eb8188d70,page_view,2025-10-05 02:47:46.995840,GA-901557a6-69a2-48ee-91c0-62a1eca9e93f,U-aa5a66d1,S-d54406b5-e75,https://vancubic.com/camperizaciones/accesorios,Accesorios Camper
7e1eea35-0313-4b86-91e9-7c4ec326be67,page_view,2025-10-05 02:50:30.995840,GA-901557a6-69a2-48ee-91c0-62a1eca9e93f,U-aa5a66d1,S-d54406b5-e75,https://vancubic.com/registro,Registro de Usuario
f6848b02-a06d-480b-a3c8-99720acf4cca,page_view,2025-10-05 14:10:26.130524,GA-2503500d-d9fd-45e0-9c3f-94ddb7a07429,U-6625d410,S-76a4290a-a0b,https://vancubic.com/,Inicio - Vancubic
eaa874bf-adce-47dc-8eb7-f84346c3ede6,page_view,2025-10-05 14:12:05.130524,GA-2503500d-d9fd-45e0-9c3f-94ddb7a07429,U-6625d410,S-76a4290a-a0b,https://vancubic.com/,Inicio - Vancubic
62737e6a-26ed-454a-afd1-693064ddac5f,page_view,2025-10-05 14:12:48.130524,GA-2503500d-d9fd-45e0-9c3f-94ddb7a07429,U-6625d410,S-76a4290a-a0b,https://vancubic.com/camperizaciones/accesorios,Accesorios Camper
202a0a9c-a337-44c8-8029-300755ddf4ae,page_view,2025-10-05 14:15:17.130524,GA-2503500d-d9fd-45e0-9c3f-94ddb7a07429,U-6625d410,S-76a4290a-a0b,https://vancubic.com/camperizaciones/cubic-pro,Cubic Pro - Módulo Completo
e5429d11-2ddb-49e3-9ed1-f2eab516b852,page_view,2025-10-05 14:15:49.130524,GA-2503500d-d9fd-45e0-9c3f-94ddb7a07429,U-6625d410,S-76a4290a-a0b,https://vancubic.com/mi-cuenta,Área Privada
cd79c6e0-83cc-4dee-9159-60fb28d716ad,page_view,2025-10-06 16:13:45.377741,GA-b2ffefcc-115d-4d82-9cad-0711fac1d234,,S-fb8bda08-dab,https://vancubic.com/blog/mejores-furgonetas-2024,Blog - Mejores Furgonetas
ab154851-08d6-4628-9555-f4fe08ed0de4,page_view,2025-10-06 16:14:42.377741,GA-b2ffefcc-115d-4d82-9cad-0711fac1d234,,S-fb8bda08-dab,https://vancubic.com/camperizaciones/accesorios,Accesorios Camper
0f97f207-744a-4dbe-8a76-d7652eeca0a5,page_view,2025-10-06 16:15:16.377741,GA-b2ffefcc-115d-4d82-9cad-0711fac1d234,,S-fb8bda08-dab,https://vancubic.com/mi-cuenta,Área Privada
38089d1a-1cba-46c6-8b8c-fce23074c726,page_view,2025-10-06 16:17:00.377741,GA-b2ffefcc-115d-4d82-9cad-0711fac1d234,,S-fb8bda08-dab,https://vancubic.com/mi-cuenta,Área Privada
912072e9-5f3b-4a01-9e2c-e5dba33fa3f9,page_view,2025-10-06 16:19:08.377741,GA-b2ffefcc-115d-4d82-9cad-0711fac1d234,,S-fb8bda08-dab,https://vancubic.com/configurador,Configurador de Furgo
b6f13cd2-aacc-4fa6-956a-5b6bf4e1cd9b,page_view,2025-10-07 11:43:24.250724,GA-b529d6fe-937f-4504-b682-c2f5f3c5a2a3,U-5b35b70f,S-e4d807b4-431,https://vancubic.com/blog/mejores-furgonetas-2024,Blog - Mejores Furgonetas
275ca3d6-bb9a-405e-b3dc-e555b17155a7,page_view,2025-10-07 11:46:10.250724,GA-b529d6fe-937f-4504-b682-c2f5f3c5a2a3,U-5b35b70f,S-e4d807b4-431,https://vancubic.com/checkout/confirmacion,Pedido Confirmado
a98508a4-0d26-4380-b871-431aedf0634a,page_view,2025-10-07 11:47:02.250724,GA-b529d6fe-937f-4504-b682-c2f5f3c5a2a3,U-5b35b70f,S-e4d807b4-431,https://vancubic.com/nosotros,Sobre Nosotros - Vancubic
68c2a2b0-c8ea-450d-be8c-135a70091cb5,page_view,2025-10-07 11:48:19.250724,GA-b529d6fe-937f-4504-b682-c2f5f3c5a2a3,U-5b35b70f,S-e4d807b4-431,https://vancubic.com/configurador,Configurador de Furgo
0393637c-aa53-43ad-a5ea-cf0dbd09060d,page_view,2025-10-07 11:49:39.250724,GA-b529d6fe-937f-4504-b682-c2f5f3c5a2a3,U-5b35b70f,S-e4d807b4-431,https://vancubic.com/contacto,Contacto
7d1cb23a-6b25-4a22-98c8-762c5e8c92cd,page_view,2025-10-07 11:52:17.250724,GA-b529d6fe-937f-4504-b682-c2f5f3c5a2a3,U-5b35b70f,S-e4d807b4-431,https://vancubic.com/mi-cuenta,Área Privada
11f351e1-5909-4a39-9f20-f10a02b59b6a,page_view,2025-10-08 03:53:13.097509,GA-daac9461-5a15-4681-9d74-83f0097d3c71,U-329aca38,S-107f3f55-c55,https://vancubic.com/blog/mejores-furgonetas-2024,Blog - Mejores Furgonetas
b74c3c35-87f2-4147-ab5a-0b198082e117,page_view,2025-10-08 03:55:23.097509,GA-daac9461-5a15-4681-9d74-83f0097d3c71,U-329aca38,S-107f3f55-c55,https://vancubic.com/,Inicio - Vancubic
ad7a55fa-4c6e-4cf9-b795-e4c12aa1bbdf,page_view,2025-10-08 03:56:33.097509,GA-daac9461-5a15-4681-9d74-83f0097d3c71,U-329aca38,S-107f3f55-c55,https://vancubic.com/,Inicio - Vancubic
17639210-959c-40b0-89f9-ef54acd40bfd,page_view,2025-10-08 03:57:07.097509,GA-daac9461-5a15-4681-9d74-83f0097d3c71,U-329aca38,S-107f3f55-c55,https://vancubic.com/camperizaciones/cubic-pro,Cubic Pro - Módulo Completo
c94dd23a-9a60-49a5-9766-9fada9c5ff7c,page_view,2025-10-08 03:59:05.097509,GA-daac9461-5a15-4681-9d74-83f0097d3c71,U-329aca38,S-107f3f55-c55,https://vancubic.com/registro,Registro de Usuario
d17e6ffc-dca5-43da-bf50-96a3ee81f72d,page_view,2025-10-08 04:01:05.097509,GA-daac9461-5a15-4681-9d74-83f0097d3c71,U-329aca38,S-107f3f55-c55,https://vancubic.com/camperizaciones/accesorios,Accesorios Camper
1ead2705-42f5-4c7b-9894-9320277d57db,page_view,2025-10-08 06:39:02.924996,GA-1d8859d2-cbb5-4017-bb74-ba6d438e1447,,S-4a1d1a89-c48,https://vancubic.com/,Inicio - Vancubic
0ea2fcfd-0d11-4044-9bed-7a3f52909c0c,page_view,2025-10-08 06:40:37.924996,GA-1d8859d2-cbb5-4017-bb74-ba6d438e1447,,S-4a1d1a89-c48,https://vancubic.com/registro,Registro de Usuario
2fe43956-64d7-4349-b192-b57f987270bd,page_view,2025-10-08 06:42:46.924996,GA-1d8859d2-cbb5-4017-bb74-ba6d438e1447,,S-4a1d1a89-c48,https://vancubic.com/camperizaciones/accesorios,Accesorios Camper
56c428aa-2abd-40c7-b3fb-c62abae5f5df,page_view,2025-10-08 06:43:23.924996,GA-1d8859d2-cbb5-4017-bb74-ba6d438e1447,,S-4a1d1a89-c48,https://vancubic.com/,Inicio - Vancubic
bfbf63c3-9068-4167-82eb-e2b0b73ee39c,page_view,2025-10-09 22:39:33.089057,GA-9d1cd0cc-d2a4-4d13-82f2-6081d8f27513,,S-68b7f1e0-169,https://vancubic.com/,Inicio - Vancubic
3d0bd695-c6d8-42df-97b1-4f2d0653c9b9,page_view,2025-10-09 22:40:38.089057,GA-9d1cd0cc-d2a4-4d13-82f2-6081d8f27513,,S-68b7f1e0-169,https://vancubic.com/camperizaciones/cubic-basic,Cubic Basic - Kit Camper
806d926f-0d3f-4546-8fce-a86478d7be19,page_view,2025-10-09 22:41:30.089057,GA-9d1cd0cc-d2a4-4d13-82f2-6081d8f27513,,S-68b7f1e0-169,https://vancubic.com/configurador,Configurador de Furgo
84234630-5533-4577-b2fd-9ad6e860beac,page_view,2025-10-09 22:43:37.089057,GA-9d1cd0cc-d2a4-4d13-82f2-6081d8f27513,,S-68b7f1e0-169,https://vancubic.com/blog/mejores-furgonetas-2024,Blog - Mejores Furgonetas
4b68bf7a-3cbc-453c-a9e0-27ed5923d825,page_view,2025-10-10 16:23:50.304228,GA-21015aa4-3faf-41ad-bbcc-13ea1b1f97aa,,S-1040a9e0-d92,https://vancubic.com/blog/mejores-furgonetas-2024,Blog - Mejores Furgonetas
ee871767-947f-458f-8896-625fb09b275b,page_view,2025-10-10 16:24:59.304228,GA-21015aa4-3faf-41ad-bbcc-13ea1b1f97aa,,S-1040a9e0-d92,https://vancubic.com/mi-cuenta,Área Privada
dc90a4ff-ff47-4e35-a8f5-042e591ce7ee,page_view,2025-10-10 16:27:18.304228,GA-21015aa4-3faf-41ad-bbcc-13ea1b1f97aa,,S-1040a9e0-d92,https://vancubic.com/camperizaciones/cubic-pro,Cubic Pro - Módulo Completo
7283c1e8-c434-4c67-aa03-8d1947741c91,page_view,2025-10-10 16:29:07.304228,GA-21015aa4-3faf-41ad-bbcc-13ea1b1f97aa,,S-1040a9e0-d92,https://vancubic.com/blog/mejores-furgonetas-2024,Blog - Mejores Furgonetas
5090eb1c-c6c0-4778-94f6-0edb207f63a0,page_view,2025-10-10 16:31:01.304228,GA-21015aa4-3faf-41ad-bbcc-13ea1b1f97aa,,S-1040a9e0-d92,https://vancubic.com/camperizaciones/cubic-pro,Cubic Pro - Módulo Completo
d652af17-21b0-4ef8-b5d0-f9aaf10a2313,page_view,2025-10-10 16:33:25.304228,GA-21015aa4-3faf-41ad-bbcc-13ea1b1f97aa,,S-1040a9e0-d92,https://vancubic.com/login,Iniciar Sesión
1c4e644e-75e9-487b-9ca4-8045a4346917,page_view,2025-10-12 11:49:26.377628,GA-8c65f203-eaf1-4ac2-80ee-4c92b68192d3,U-209eb314,S-87e479fa-77b,https://vancubic.com/,Inicio - Vancubic
5d9d31b5-cae9-4135-bb18-783a767d2919,page_view,2025-10-12 11:50:47.377628,GA-8c65f203-eaf1-4ac2-80ee-4c92b68192d3,U-209eb314,S-87e479fa-77b,https://vancubic.com/mi-cuenta,Área Privada
27d58564-11d4-4bea-b182-265696ab3d9a,page_view,2025-10-12 11:51:52.377628,GA-8c65f203-eaf1-4ac2-80ee-4c92b68192d3,U-209eb314,S-87e479fa-77b,https://vancubic.com/camperizaciones/cubic-basic,Cubic Basic - Kit Camper
2e314fc1-d867-47c2-98d5-ced0acfc73f7,page_view,2025-10-12 11:53:41.377628,GA-8c65f203-eaf1-4ac2-80ee-4c92b68192d3,U-209eb314,S-87e479fa-77b,https://vancubic.com/mi-cuenta,Área Privada
faffb052-2984-4a88-b402-de1c9713007e,page_view,2025-10-13 07:02:53.854512,GA-3ad3f8f5-7b15-4bb7-aef2-be865fc5a10f,U-3f6ddc9e,S-ceb99d2d-2c5,https://vancubic.com/camperizaciones/cubic-basic,Cubic Basic - Kit Camper
3721d0f9-195c-4a65-8838-4f7a64c5f507,page_view,2025-10-13 07:04:03.854512,GA-3ad3f8f5-7b15-4bb7-aef2-be865fc5a10f,U-3f6ddc9e,S-ceb99d2d-2c5,https://vancubic.com/camperizaciones/cubic-basic,Cubic Basic - Kit Camper
d48e2294-8050-4a2b-8cc2-aada803d67bd,page_view,2025-10-13 07:05:54.854512,GA-3ad3f8f5-7b15-4bb7-aef2-be865fc5a10f,U-3f6ddc9e,S-ceb99d2d-2c5,https://vancubic.com/mi-cuenta,Área Privada
57e3dadb-ef86-4342-a450-c92be500ae85,page_view,2025-10-13 07:06:41.854512,GA-3ad3f8f5-7b15-4bb7-aef2-be865fc5a10f,U-3f6ddc9e,S-ceb99d2d-2c5,https://vancubic.com/mi-cuenta,Área Privada
37f7dbe9-601d-4098-88cb-5d01c7268229,page_view,2025-10-14 07:29:31.670291,GA-2281d37d-af85-4d9c-beef-410231fd0dc4,U-2b4bf697,S-9a83f566-73a,https://vancubic.com/blog/mejores-furgonetas-2024,Blog - Mejores Furgonetas
8d8647a5-761a-4968-9a68-8502e9c838f9,page_view,2025-10-14 07:31:22.670291,GA-2281d37d-af85-4d9c-beef-410231fd0dc4,U-2b4bf697,S-9a83f566-73a,https://vancubic.com/nosotros,Sobre Nosotros - Vancubic
287ef84c-6ae5-4e91-92ff-58ddbcfc9747,page_view,2025-10-14 07:33:37.670291,GA-2281d37d-af85-4d9c-beef-410231fd0dc4,U-2b4bf697,S-9a83f566-73a,https://vancubic.com/camperizaciones/cubic-basic,Cubic Basic - Kit Camper
92b4c34e-925a-49a0-8f71-b3447090e1e1,page_view,2025-10-14 07:35:52.670291,GA-2281d37d-af85-4d9c-beef-410231fd0dc4,U-2b4bf697,S-9a83f566-73a,https://vancubic.com/configurador,Configurador de Furgo
025288ca-bc80-4367-bf5f-dc517e2131b0,page_view,2025-10-14 07:37:39.670291,GA-2281d37d-af85-4d9c-beef-410231fd0dc4,U-2b4bf697,S-9a83f566-73a,https://vancubic.com/camperizaciones/cubic-basic,Cubic Basic - Kit Camper
a6e1e131-0ec6-4222-894e-536a43e5b8bf,page_view,2025-10-14 07:40:02.670291,GA-2281d37d-af85-4d9c-beef-410231fd0dc4,U-2b4bf697,S-9a83f566-73a,https://vancubic.com/checkout/confirmacion,Pedido Confirmado
8427506a-fb1d-4822-be85-dc626410fa7c,page_view,2025-10-14 19:13:27.258976,GA-02fe2f1c-c24b-4d0d-8a50-cd4376e67534,U-3005ebdb,S-b35d2ec7-171,https://vancubic.com/,Inicio - Vancubic
6e1ac35e-b6d7-493f-a8ec-85c6a49a6686,page_view,2025-10-14 19:15:05.258976,GA-02fe2f1c-c24b-4d0d-8a50-cd4376e67534,U-3005ebdb,S-b35d2ec7-171,https://vancubic.com/nosotros,Sobre Nosotros - Vancubic
c2e7a1f3-b456-436f-97d7-637440883694,page_view,2025-10-14 19:18:00.258976,GA-02fe2f1c-c24b-4d0d-8a50-cd4376e67534,U-3005ebdb,S-b35d2ec7-171,https://vancubic.com/camperizaciones/cubic-basic,Cubic Basic - Kit Camper
1df37ecf-a363-46fb-8b67-9803bf066886,page_view,2025-10-14 20:52:23.455701,GA-af54d714-7674-4048-ab66-0809b7c99161,,S-72264b21-589,https://vancubic.com/,Inicio - Vancubic
64342d02-cc50-450b-b5d8-cfaa8655467a,page_view,2025-10-14 20:54:55.455701,GA-af54d714-7674-4048-ab66-0809b7c99161,,S-72264b21-589,https://vancubic.com/camperizaciones/cubic-pro,Cubic Pro - Módulo Completo
6fedc0fd-ec07-4159-8081-dc13d4b2c649,page_view,2025-10-14 20:55:59.455701,GA-af54d714-7674-4048-ab66-0809b7c99161,,S-72264b21-589,https://vancubic.com/mi-cuenta,Área Privada
28fb5853-febc-447a-9f4f-c10a1e4c826d,page_view,2025-10-14 20:58:37.455701,GA-af54d714-7674-4048-ab66-0809b7c99161,,S-72264b21-589,https://vancubic.com/,Inicio - Vancubic
88b4fbc3-5cf4-48be-a70a-a7714a9b0bd1,page_view,2025-10-14 21:01:07.455701,GA-af54d714-7674-4048-ab66-0809b7c99161,,S-72264b21-589,https://vancubic.com/configurador,Configurador de Furgo
b514b467-1b4d-4b55-a519-298870a71ef2,page_view,2025-10-14 21:03:12.455701,GA-af54d714-7674-4048-ab66-0809b7c99161,,S-72264b21-589,https://vancubic.com/nosotros,Sobre Nosotros - Vancubic
57fad4d8-79b5-4825-b934-55b038b78b31,page_view,2025-10-15 21:13:23.909306,GA-7fecd4b2-586a-4c62-a5df-84b3a81c55dd,U-5f565af1,S-a6d50c14-3f0,https://vancubic.com/camperizaciones/cubic-basic,Cubic Basic - Kit Camper
90e30264-5985-4ad8-9def-d69d6de6a8c5,page_view,2025-10-15 21:15:37.909306,GA-7fecd4b2-586a-4c62-a5df-84b3a81c55dd,U-5f565af1,S-a6d50c14-3f0,https://vancubic.com/contacto,Contacto
30b4f41f-8d27-4fe9-8884-a9b6f0c999ae,page_view,2025-10-15 21:16:10.909306,GA-7fecd4b2-586a-4c62-a5df-84b3a81c55dd,U-5f565af1,S-a6d50c14-3f0,https://vancubic.com/camperizaciones/cubic-basic,Cubic Basic - Kit Camper
144e7cc3-5281-48cc-a4bf-3a71e17bbfa9,page_view,2025-10-15 21:17:49.909306,GA-7fecd4b2-586a-4c62-a5df-84b3a81c55dd,U-5f565af1,S-a6d50c14-3f0,https://vancubic.com/camperizaciones/cubic-basic,Cubic Basic - Kit Camper
eea90646-d221-4d3f-9e90-e2f1fbd3029c,page_view,2025-10-15 21:20:04.909306,GA-7fecd4b2-586a-4c62-a5df-84b3a81c55dd,U-5f565af1,S-a6d50c14-3f0,https://vancubic.com/camperizaciones/cubic-pro,Cubic Pro - Módulo Completo
7f8f6ba8-7efa-4de6-a040-cc7f7e1e074e,page_view,2025-10-15 21:17:35.755024,GA-4ea7b51a-2b56-4ccf-9c96-e7861bc5aefd,,S-dce52a12-ed9,https://vancubic.com/,Inicio - Vancubic
42d20972-2c8f-4b04-854a-4a589eeae70f,page_view,2025-10-15 21:19:57.755024,GA-4ea7b51a-2b56-4ccf-9c96-e7861bc5aefd,,S-dce52a12-ed9,https://vancubic.com/nosotros,Sobre Nosotros - Vancubic
a39b0548-89ec-4eb2-84c3-6154efb83512,page_view,2025-10-15 21:22:32.755024,GA-4ea7b51a-2b56-4ccf-9c96-e7861bc5aefd,,S-dce52a12-ed9,https://vancubic.com/camperizaciones/cubic-basic,Cubic Basic - Kit Camper
463c25fb-319a-4e4c-8002-ed4102abf6b5,page_view,2025-10-16 08:08:39.588232,GA-c189ee9b-93a5-4611-8b71-d509afcdfc58,,S-271d4b40-568,https://vancubic.com/,Inicio - Vancubic
c3c00b9b-6afa-491b-a2ad-f42d46ce644d,page_view,2025-10-16 08:10:46.588232,GA-c189ee9b-93a5-4611-8b71-d509afcdfc58,,S-271d4b40-568,https://vancubic.com/blog/mejores-furgonetas-2024,Blog - Mejores Furgonetas
